v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.8,0.8,1.1,1.1,1.1,1.873233e-11,-4.44089e-16,-1.84323e-11,-3.00066e-13
0.81,0.81,1.1,1.1,1.1,1.755478e-11,-4.44089e-16,-1.72648e-11,-2.8999e-13
0.82,0.82,1.1,1.1,1.1,1.644982e-11,-4.44089e-16,-1.61698e-11,-2.80054e-13
0.83,0.83,1.1,1.1,1.1,1.541292e-11,-4.44089e-16,-1.51429e-11,-2.70062e-13
0.84,0.84,1.1,1.1,1.1,1.44398e-11,-4.44089e-16,-1.41798e-11,-2.60042e-13
0.85,0.85,1.1,1.1,1.1,1.352648e-11,-4.44089e-16,-1.32765e-11,-2.5005e-13
0.86,0.86,1.1,1.1,1.1,1.266918e-11,-4.44089e-16,-1.24292e-11,-2.40058e-13
0.87,0.87,1.1,1.1,1.1,1.186438e-11,-4.44089e-16,-1.16344e-11,-2.30066e-13
0.88,0.88,1.1,1.1,1.1,1.110875e-11,-4.44089e-16,-1.08887e-11,-2.20102e-13
0.89,0.89,1.1,1.1,1.1,1.039916e-11,-4.44089e-16,-1.01891e-11,-2.10054e-13
0.9,0.9,1.1,1.1,1.1,9.732653e-12,-4.44089e-16,-9.53264e-12,-2.00062e-13
0.91,0.91,1.1,1.1,1.1,9.106444e-12,-4.44089e-16,-8.91643e-12,-1.90042e-13
0.92,0.92,1.1,1.1,1.1,8.517893e-12,-4.44089e-16,-8.33788e-12,-1.80078e-13
0.93,0.93,1.1,1.1,1.1,7.964488e-12,-4.44089e-16,-7.79448e-12,-1.70058e-13
0.94,0.94,1.1,1.1,1.1,7.443827e-12,-4.44089e-16,-7.28382e-12,-1.60066e-13
0.95,0.95,1.1,1.1,1.1,6.953592e-12,-4.44089e-16,-6.80358e-12,-1.50074e-13
0.96,0.96,1.1,1.1,1.1,6.491515e-12,-4.44089e-16,-6.35151e-12,-1.40055e-13
0.97,0.97,1.1,1.1,1.1,6.055332e-12,-4.44089e-16,-5.92532e-12,-1.30035e-13
0.98,0.98,1.1,1.1,1.1,5.642714e-12,-4.44089e-16,-5.52271e-12,-1.20071e-13
0.99,0.99,1.1,1.1,1.1,5.251153e-12,-4.44089e-16,-5.14114e-12,-1.09995e-13
1.0,1.0,1.1,1.1,1.1,4.877781e-12,-4.44089e-16,-4.77777e-12,-1.00031e-13
1.01,1.01,1.1,1.1,1.1,4.519053e-12,-4.44089e-16,-4.42905e-12,-9.00946e-14
1.02,1.02,1.1,1.1,1.1,4.170183e-12,-4.44089e-16,-4.09018e-12,-8.00471e-14
1.03,1.03,1.1,1.1,1.1,3.824182e-12,-4.44089e-16,-3.75418e-12,-7.00828e-14
1.04,1.04,1.1,1.1,1.1,3.47027e-12,-4.44089e-16,-3.41026e-12,-6.01186e-14
1.05,1.05,1.1,1.1,1.1,3.091809e-12,-4.44089e-16,-3.0418e-12,-5.00433e-14
1.06,1.06,1.1,1.1,1.1,2.665033e-12,-4.44089e-16,-2.62503e-12,-4.00513e-14
1.07,1.07,1.1,1.1,1.1,2.161585e-12,-4.44089e-16,-2.13158e-12,-3.00593e-14
1.08,1.08,1.1,1.1,1.1,1.556376e-12,-4.44089e-16,-1.53637e-12,-1.9984e-14
1.09,1.09,1.1,1.1,1.1,8.358442e-13,-4.44089e-16,-8.25842e-13,-1.00475e-14
1.1,1.1,1.1,1.1,1.1,-6.33665e-26,-4.44089e-16,6.357668e-26,-1.11022e-16
