v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.8,0.8,1.1,1.1,1.1,7.783428e-12,-8.88178e-16,-7.48342e-12,-3.00149e-13
0.81,0.81,1.1,1.1,1.1,7.299466e-12,-8.88178e-16,-7.00946e-12,-2.8999e-13
0.82,0.82,1.1,1.1,1.1,6.844975e-12,-8.88178e-16,-6.56497e-12,-2.80054e-13
0.83,0.83,1.1,1.1,1.1,6.418112e-12,-8.88178e-16,-6.1481e-12,-2.70062e-13
0.84,0.84,1.1,1.1,1.1,6.017147e-12,-8.88178e-16,-5.75714e-12,-2.60042e-13
0.85,0.85,1.1,1.1,1.1,5.640456e-12,-8.88178e-16,-5.39045e-12,-2.5005e-13
0.86,0.86,1.1,1.1,1.1,5.286512e-12,-8.88178e-16,-5.0465e-12,-2.40058e-13
0.87,0.87,1.1,1.1,1.1,4.953881e-12,-8.88178e-16,-4.72387e-12,-2.30066e-13
0.88,0.88,1.1,1.1,1.1,4.641212e-12,-8.88178e-16,-4.42121e-12,-2.20102e-13
0.89,0.89,1.1,1.1,1.1,4.347236e-12,-8.88178e-16,-4.13723e-12,-2.10082e-13
0.9,0.9,1.1,1.1,1.1,4.070754e-12,-8.88178e-16,-3.87075e-12,-2.00062e-13
0.91,0.91,1.1,1.1,1.1,3.810635e-12,-8.88178e-16,-3.62063e-12,-1.9007e-13
0.92,0.92,1.1,1.1,1.1,3.565807e-12,-8.88178e-16,-3.3858e-12,-1.80134e-13
0.93,0.93,1.1,1.1,1.1,3.335252e-12,-8.88178e-16,-3.16525e-12,-1.70086e-13
0.94,0.94,1.1,1.1,1.1,3.117995e-12,-8.88178e-16,-2.95799e-12,-1.60066e-13
0.95,0.95,1.1,1.1,1.1,2.913096e-12,-8.88178e-16,-2.76309e-12,-1.50074e-13
0.96,0.96,1.1,1.1,1.1,2.719636e-12,-8.88178e-16,-2.57963e-12,-1.40055e-13
0.97,0.97,1.1,1.1,1.1,2.536696e-12,-8.88178e-16,-2.40669e-12,-1.30035e-13
0.98,0.98,1.1,1.1,1.1,2.363334e-12,-8.88178e-16,-2.24333e-12,-1.20071e-13
0.99,0.99,1.1,1.1,1.1,2.198533e-12,-8.88178e-16,-2.08853e-12,-1.10079e-13
1.0,1.0,1.1,1.1,1.1,2.041131e-12,-8.88178e-16,-1.94113e-12,-1.00059e-13
1.01,1.01,1.1,1.1,1.1,1.889691e-12,-8.88178e-16,-1.79969e-12,-9.00946e-14
1.02,1.02,1.1,1.1,1.1,1.742271e-12,-8.88178e-16,-1.66227e-12,-8.00471e-14
1.03,1.03,1.1,1.1,1.1,1.596031e-12,-8.88178e-16,-1.52603e-12,-7.00828e-14
1.04,1.04,1.1,1.1,1.1,1.446582e-12,-8.88178e-16,-1.38658e-12,-6.01186e-14
1.05,1.05,1.1,1.1,1.1,1.287141e-12,-8.88178e-16,-1.23714e-12,-5.00988e-14
1.06,1.06,1.1,1.1,1.1,1.107998e-12,-8.88178e-16,-1.068e-12,-4.00791e-14
1.07,1.07,1.1,1.1,1.1,8.975526e-13,-8.88178e-16,-8.6755e-13,-3.0087e-14
1.08,1.08,1.1,1.1,1.1,6.455239e-13,-8.88178e-16,-6.25522e-13,-1.9984e-14
1.09,1.09,1.1,1.1,1.1,3.463435e-13,-8.88178e-16,-3.36342e-13,-1.00475e-14
1.1,1.1,1.1,1.1,1.1,-2.67626e-26,-8.88178e-16,2.408077e-26,-5.55112e-17
