v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.76,0.76,1.1,0.0,0.0,-4.58736e-05,-1.2453e-10,4.587362e-05,9.235095e-11
0.77,0.77,1.1,0.0,0.0,-4.60338e-05,-1.26411e-10,4.603382e-05,9.418072e-11
0.78,0.78,1.1,0.0,0.0,-4.61932e-05,-1.28321e-10,4.619319e-05,9.604093e-11
0.79,0.79,1.1,0.0,0.0,-4.63517e-05,-1.30266e-10,4.635178e-05,9.793195e-11
0.8,0.8,1.1,0.0,0.0,-4.65096e-05,-1.32241e-10,4.650966e-05,9.985414e-11
0.81,0.81,1.1,0.0,0.0,-4.66669e-05,-1.34249e-10,4.666688e-05,1.018079e-10
0.82,0.82,1.1,0.0,0.0,-4.68235e-05,-1.36289e-10,4.68235e-05,1.037935e-10
0.83,0.83,1.1,0.0,0.0,-4.69795e-05,-1.38363e-10,4.697957e-05,1.058115e-10
0.84,0.84,1.1,0.0,0.0,-4.71351e-05,-1.40471e-10,4.713513e-05,1.078621e-10
0.85,0.85,1.1,0.0,0.0,-4.72902e-05,-1.4261e-10,4.729023e-05,1.099458e-10
0.86,0.86,1.1,0.0,0.0,-4.74449e-05,-1.44786e-10,4.744492e-05,1.120629e-10
0.87,0.87,1.1,0.0,0.0,-4.75992e-05,-1.46994e-10,4.759926e-05,1.142138e-10
0.88,0.88,1.1,0.0,0.0,-4.77533e-05,-1.49238e-10,4.775329e-05,1.163989e-10
0.89,0.89,1.1,0.0,0.0,-4.7907e-05,-1.51517e-10,4.790705e-05,1.186186e-10
0.9,0.9,1.1,0.0,0.0,-4.80606e-05,-1.53832e-10,4.806061e-05,1.208733e-10
0.91,0.91,1.1,0.0,0.0,-4.8214e-05,-1.56184e-10,4.8214e-05,1.231633e-10
0.92,0.92,1.1,0.0,0.0,-4.83673e-05,-1.5857e-10,4.83673e-05,1.25489e-10
0.93,0.93,1.1,0.0,0.0,-4.85205e-05,-1.60995e-10,4.852055e-05,1.278508e-10
0.94,0.94,1.1,0.0,0.0,-4.86738e-05,-1.63455e-10,4.867382e-05,1.302492e-10
0.95,0.95,1.1,0.0,0.0,-4.88271e-05,-1.65955e-10,4.882716e-05,1.326845e-10
0.96,0.96,1.1,0.0,0.0,-4.89806e-05,-1.68492e-10,4.898065e-05,1.351571e-10
0.97,0.97,1.1,0.0,0.0,-4.91343e-05,-1.71068e-10,4.913435e-05,1.376674e-10
0.98,0.98,1.1,0.0,0.0,-4.92883e-05,-1.73681e-10,4.928834e-05,1.402158e-10
0.99,0.99,1.1,0.0,0.0,-4.94427e-05,-1.76334e-10,4.944269e-05,1.428026e-10
1.0,1.0,1.1,0.0,0.0,-4.95974e-05,-1.79025e-10,4.959748e-05,1.454284e-10
1.01,1.01,1.1,0.0,0.0,-4.97528e-05,-1.81755e-10,4.97528e-05,1.480935e-10
1.02,1.02,1.1,0.0,0.0,-4.99087e-05,-1.84525e-10,4.990873e-05,1.507983e-10
1.03,1.03,1.1,0.0,0.0,-5.00653e-05,-1.87336e-10,5.006538e-05,1.535432e-10
1.04,1.04,1.1,0.0,0.0,-5.02228e-05,-1.90187e-10,5.022282e-05,1.563286e-10
1.05,1.05,1.1,0.0,0.0,-5.03811e-05,-1.9308e-10,5.038118e-05,1.591549e-10
1.06,1.06,1.1,0.0,0.0,-5.05405e-05,-1.96014e-10,5.054054e-05,1.620225e-10
1.07,1.07,1.1,0.0,0.0,-5.0701e-05,-1.98988e-10,5.070102e-05,1.649319e-10
1.08,1.08,1.1,0.0,0.0,-5.08627e-05,-2.02006e-10,5.086274e-05,1.678835e-10
1.09,1.09,1.1,0.0,0.0,-5.10258e-05,-2.05065e-10,5.10258e-05,1.708776e-10
1.1,1.1,1.1,0.0,0.0,-5.11903e-05,-2.08169e-10,5.119034e-05,1.739146e-10
