v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.41,0.41,0.9,0.0,0.0,-6.2804e-05,-3.18106e-11,6.280403e-05,3.808075e-12
0.42,0.42,0.9,0.0,0.0,-6.32821e-05,-3.18925e-11,6.328214e-05,3.907309e-12
0.43,0.43,0.9,0.0,0.0,-6.37435e-05,-3.19811e-11,6.374354e-05,4.008755e-12
0.44,0.44,0.9,0.0,0.0,-6.41903e-05,-3.20752e-11,6.419029e-05,4.112452e-12
0.45,0.45,0.9,0.0,0.0,-6.46241e-05,-3.21756e-11,6.462418e-05,4.218442e-12
0.46,0.46,0.9,0.0,0.0,-6.50467e-05,-3.22811e-11,6.504674e-05,4.32677e-12
0.47,0.47,0.9,0.0,0.0,-6.54593e-05,-3.23923e-11,6.545933e-05,4.437483e-12
0.48,0.48,0.9,0.0,0.0,-6.58631e-05,-3.25087e-11,6.586311e-05,4.550629e-12
0.49,0.49,0.9,0.0,0.0,-6.6259e-05,-3.26306e-11,6.625906e-05,4.666259e-12
0.5,0.5,0.9,0.0,0.0,-6.6648e-05,-3.27576e-11,6.664808e-05,4.784424e-12
0.51,0.51,0.9,0.0,0.0,-6.70309e-05,-3.28895e-11,6.70309e-05,4.90518e-12
0.52,0.52,0.9,0.0,0.0,-6.74082e-05,-3.3026e-11,6.74082e-05,5.028582e-12
0.53,0.53,0.9,0.0,0.0,-6.77805e-05,-3.31679e-11,6.778054e-05,5.154687e-12
0.54,0.54,0.9,0.0,0.0,-6.81484e-05,-3.33147e-11,6.814843e-05,5.283556e-12
0.55,0.55,0.9,0.0,0.0,-6.85123e-05,-3.34661e-11,6.85123e-05,5.415249e-12
0.56,0.56,0.9,0.0,0.0,-6.88725e-05,-3.3622e-11,6.887256e-05,5.54983e-12
0.57,0.57,0.9,0.0,0.0,-6.92295e-05,-3.37828e-11,6.922953e-05,5.687362e-12
0.58,0.58,0.9,0.0,0.0,-6.95835e-05,-3.39482e-11,6.958352e-05,5.827912e-12
0.59,0.59,0.9,0.0,0.0,-6.99348e-05,-3.41185e-11,6.993481e-05,5.971548e-12
0.6,0.6,0.9,0.0,0.0,-7.02836e-05,-3.42932e-11,7.028362e-05,6.11834e-12
0.61,0.61,0.9,0.0,0.0,-7.06301e-05,-3.44731e-11,7.063017e-05,6.268358e-12
0.62,0.62,0.9,0.0,0.0,-7.09746e-05,-3.46569e-11,7.097466e-05,6.421677e-12
0.63,0.63,0.9,0.0,0.0,-7.13172e-05,-3.48457e-11,7.131725e-05,6.578369e-12
0.64,0.64,0.9,0.0,0.0,-7.16581e-05,-3.50393e-11,7.16581e-05,6.738513e-12
0.65,0.65,0.9,0.0,0.0,-7.19973e-05,-3.52376e-11,7.199734e-05,6.902186e-12
0.66,0.66,0.9,0.0,0.0,-7.23351e-05,-3.54405e-11,7.233511e-05,7.069469e-12
0.67,0.67,0.9,0.0,0.0,-7.26715e-05,-3.56484e-11,7.267152e-05,7.240442e-12
0.68,0.68,0.9,0.0,0.0,-7.30067e-05,-3.58609e-11,7.300668e-05,7.415191e-12
