v-sweep,v(drain),v(gate),v(source),v(body),i(vd),i(vg),i(vs),i(vb)
0.97,0.97,1.1,0.0,0.0,-0.000233952,-9.15324e-10,0.0002339527,7.339336e-10
0.98,0.98,1.1,0.0,0.0,-0.000234666,-9.29327e-10,0.0002346664,7.475548e-10
0.99,0.99,1.1,0.0,0.0,-0.00023538,-9.43538e-10,0.0002353805,7.613824e-10
1.0,1.0,1.1,0.0,0.0,-0.000236095,-9.57957e-10,0.0002360953,7.754187e-10
1.01,1.01,1.1,0.0,0.0,-0.000236811,-9.72588e-10,0.0002368111,7.896657e-10
1.02,1.02,1.1,0.0,0.0,-0.000237528,-9.87433e-10,0.0002375283,8.041256e-10
1.03,1.03,1.1,0.0,0.0,-0.000238247,-1.00249e-09,0.0002382472,8.188007e-10
1.04,1.04,1.1,0.0,0.0,-0.000238968,-1.01777e-09,0.0002389682,8.33693e-10
1.05,1.05,1.1,0.0,0.0,-0.000239692,-1.03327e-09,0.0002396918,8.488047e-10
1.06,1.06,1.1,0.0,0.0,-0.000240418,-1.04898e-09,0.0002404182,8.641382e-10
1.07,1.07,1.1,0.0,0.0,-0.000241148,-1.06493e-09,0.000241148,8.796954e-10
1.08,1.08,1.1,0.0,0.0,-0.000241881,-1.0811e-09,0.0002418817,8.954788e-10
1.09,1.09,1.1,0.0,0.0,-0.000242619,-1.09749e-09,0.0002426196,9.114904e-10
1.1,1.1,1.1,0.0,0.0,-0.000243362,-1.11412e-09,0.0002433623,9.277325e-10
